read_accession_id,taxid,count
CP097095.1,1654,252
CP097095.1,3059028,115
CP097095.1,1660,223
CP097095.1,1760,292
CP097095.1,471857,3
CP097095.1,2758573,3
CP097095.1,2049,51
CP097095.1,2763540,66
CP097095.1,3095341,1
CP097095.1,2583374,5
CP097095.1,712122,20
CP097095.1,1912795,18
CP097095.1,1795,1
CP097095.1,2487892,2
CP097095.1,665913,2
CP097095.1,2682456,3
CP097095.1,103621,42
CP097095.1,1873,2
CP097095.1,446471,1
CP097095.1,1655,23
CP097095.1,2789425,12
CP097095.1,1678,6
CP097095.1,3062461,1
CP097095.1,2047,5
CP097095.1,2932244,2
CP097095.1,1268,34
CP097095.1,82380,4
CP097095.1,1160973,5
CP097095.1,85009,1
CP097095.1,43675,65
CP097095.1,2975955,1
CP097095.1,48075,1
CP097095.1,1716,42
CP097095.1,2831662,2
CP097095.1,2755559,25
CP097095.1,2,103
CP097095.1,1431546,7
CP097095.1,2057246,4
CP097095.1,2744574,28
CP097095.1,2772401,4
CP097095.1,131567,14
CP097095.1,1756150,3
CP097095.1,1684,6
CP097095.1,251747,1
CP097095.1,2719119,3
CP097095.1,3140789,3
CP097095.1,3635,3
CP097095.1,1762,6
CP097095.1,2017484,1
CP097095.1,1783272,20
CP097095.1,111015,26
CP097095.1,2962632,4
CP097095.1,172042,4
CP097095.1,2672569,3
CP097095.1,2079793,2
CP097095.1,178339,10
CP097095.1,2321394,18
CP097095.1,2609248,37
CP097095.1,2722820,42
CP097095.1,2789424,2
CP097095.1,1336740,5
CP097095.1,131111,3
CP097095.1,2079536,33
CP097095.1,1912897,3
CP097095.1,1883,17
CP097095.1,2003551,3
CP097095.1,2495645,6
CP097095.1,1682,3
CP097095.1,1659,19
CP097095.1,52774,28
CP097095.1,706439,7
CP097095.1,2903594,1
CP097095.1,570277,2
CP097095.1,66228,11
CP097095.1,3603,3
CP097095.1,1851395,11
CP097095.1,199136,3
CP097095.1,871541,7
CP097095.1,2774460,1
CP097095.1,2733571,8
CP097095.1,2486855,2
CP097095.1,1742989,3
CP097095.1,35760,1
CP097095.1,2903657,3
CP097095.1,2794089,5
CP097095.1,615,1
CP097095.1,543,5
CP097095.1,2975950,1
CP097095.1,85006,31
CP097095.1,162496,3
CP097095.1,2057743,26
CP097095.1,38289,2
CP097095.1,1453495,3
CP097095.1,712116,10
CP097095.1,41275,2
CP097095.1,1863,3
CP097095.1,2047744,1
CP097095.1,651666,2
CP097095.1,31957,3
CP097095.1,1652495,5
CP097095.1,1862358,1
CP097095.1,43769,4
CP097095.1,2709403,12
CP097095.1,2051,7
CP097095.1,2496867,5
CP097095.1,52771,12
CP097095.1,28256,1
CP097095.1,59561,1
CP097095.1,53431,2
CP097095.1,192944,3
CP097095.1,33010,6
CP097095.1,265976,1
CP097095.1,79200,1
CP097095.1,461393,16
CP097095.1,529883,3
CP097095.1,2735528,2
CP097095.1,2529408,18
CP097095.1,2560010,18
CP097095.1,1069494,6
CP097095.1,2714933,1
CP097095.1,44010,1
CP097095.1,2847992,2
CP097095.1,2509459,4
CP097095.1,2802975,2
CP097095.1,2675754,1
CP097095.1,3108822,4
CP097095.1,2593676,9
CP097095.1,410837,4
CP097095.1,2881056,8
CP097095.1,1503041,2
CP097095.1,1717,2
CP097095.1,1852377,29
CP097095.1,2872154,1
CP097095.1,1224162,1
CP097095.1,2758440,9
CP097095.1,2651199,2
CP097095.1,3115209,1
CP097095.1,52773,22
CP097095.1,1855909,6
CP097095.1,544580,9
CP097095.1,2824561,4
CP097095.1,627624,4
CP097095.1,83219,2
CP097095.1,1823759,2
CP097095.1,1653174,4
CP097095.1,1236,13
CP097095.1,2596912,2
CP097095.1,43768,9
CP097095.1,888050,3
CP097095.1,169292,4
CP097095.1,2292766,2
CP097095.1,2735563,1
CP097095.1,29465,2
CP097095.1,200940,2
CP097095.1,28264,6
CP097095.1,1224,16
CP097095.1,1960083,7
CP097095.1,715472,13
CP097095.1,2769491,4
CP097095.1,1870995,6
CP097095.1,1742992,4
CP097095.1,3047030,4
CP097095.1,2775496,2
CP097095.1,643674,1
CP097095.1,571915,2
CP097095.1,2018025,2
CP097095.1,1118963,6
CP097095.1,2975977,3
CP097095.1,2603206,3
CP097095.1,72000,2
CP097095.1,196821,2
CP097095.1,2811111,1
CP097095.1,53335,2
CP097095.1,2872652,1
CP097095.1,2034,1
CP097095.1,2684406,2
CP097095.1,2735133,2
CP097095.1,2895559,1
CP097095.1,545619,1
CP097095.1,68233,2
CP097095.1,2057798,17
CP097095.1,208602,1
CP097095.1,89966,4
CP097095.1,2478464,1
CP097095.1,1167006,2
CP097095.1,1663,11
CP097095.1,2976000,2
CP097095.1,31953,1
CP097095.1,218289,3
CP097095.1,35755,1
CP097095.1,292564,4
CP097095.1,1121353,2
CP097095.1,675090,37
CP097095.1,97478,2
CP097095.1,604330,1
CP097095.1,60698,2
CP097095.1,1353889,2
CP097095.1,589382,2
CP097095.1,2083055,1
CP097095.1,2758572,2
CP097095.1,49283,1
CP097095.1,225992,1
CP097095.1,1641165,2
CP097095.1,2716227,4
CP097095.1,191,1
CP097095.1,235627,7
CP097095.1,2057800,16
CP097095.1,3120520,4
CP097095.1,1534349,1
CP097095.1,37921,1
CP097095.1,2675219,3
CP097095.1,85692,1
CP097095.1,2282397,1
CP097095.1,2912228,2
CP097095.1,80867,1
CP097095.1,2840457,2
CP097095.1,61646,3
CP097095.1,85015,3
CP097095.1,2983233,1
CP097095.1,83455,2
CP097095.1,376490,1
CP097095.1,1661,11
CP097095.1,2906072,2
CP097095.1,2913502,2
CP097095.1,683042,2
CP097095.1,573729,2
CP097095.1,161899,4
CP097095.1,33007,7
CP097095.1,323620,1
CP097095.1,999183,2
CP097095.1,1050174,2
CP097095.1,1763,2
CP097095.1,1282737,3
CP097095.1,2081702,4
CP097095.1,657308,2
CP097095.1,182639,1
CP097095.1,1872427,1
CP097095.1,418701,1
CP097095.1,2684405,3
CP097095.1,2053,3
CP097095.1,2879617,1
CP097095.1,2560053,1
CP097095.1,710705,2
CP097095.1,85007,11
CP097095.1,169480,3
CP097095.1,1871034,1
CP097095.1,2813727,2
CP097095.1,69578,3
CP097095.1,31989,2
CP097095.1,1618207,1
CP097095.1,2708340,2
CP097095.1,85023,12
CP097095.1,3029055,2
CP097095.1,39122,1
CP097095.1,1176649,2
CP097095.1,29486,3
CP097095.1,81479,2
CP097095.1,262209,3
CP097095.1,679318,1
CP097095.1,396015,1
CP097095.1,37923,5
CP097095.1,2862460,4
CP097095.1,144184,4
CP097095.1,300028,1
CP097095.1,2983229,3
CP097095.1,2675218,2
CP097095.1,3023076,4
CP097095.1,2993456,1
CP097095.1,2662261,2
CP097095.1,2886935,3
CP097095.1,33882,6
CP097095.1,2692125,5
CP097095.1,28231,2
CP097095.1,43765,1
CP097095.1,1121356,5
CP097095.1,232537,3
CP097095.1,1008152,2
CP097095.1,1803177,4
CP097095.1,2935861,2
CP097095.1,2654190,1
CP097095.1,2846775,3
CP097095.1,1961,2
CP097095.1,2062,5
CP097095.1,370524,1
CP097095.1,1775880,4
CP097095.1,299152,2
CP097095.1,1121364,3
CP097095.1,3020716,1
CP097095.1,37928,1
CP097095.1,3028316,1
CP097095.1,2961994,1
CP097095.1,38290,2
CP097095.1,33011,2
CP097095.1,3033809,1
CP097095.1,2004,1
CP097095.1,2830996,2
CP097095.1,1003195,2
CP097095.1,43668,1
CP097095.1,595468,4
CP097095.1,1667168,3
CP097095.1,2883169,1
CP097095.1,1866885,1
CP097095.1,270,1
CP097095.1,286,5
CP097095.1,2866311,1
CP097095.1,3055079,1
CP097095.1,2816475,3
CP097095.1,1766,1
CP097095.1,399497,2
CP097095.1,28263,8
CP097095.1,1729695,1
CP097095.1,2572923,3
CP097095.1,285557,1
CP097095.1,1224164,1
CP097095.1,1150460,3
CP097095.1,1408189,2
CP097095.1,2610895,1
CP097095.1,191610,3
CP097095.1,257496,2
CP097095.1,544,1
CP097095.1,1623,3
CP097095.1,2963431,3
CP097095.1,2811781,9
CP097095.1,1285583,2
CP097095.1,2737173,9
CP097095.1,1827,4
CP097095.1,463192,2
CP097095.1,3029061,2
CP097095.1,1484118,2
CP097095.1,217203,3
CP097095.1,2211210,1
CP097095.1,43771,2
CP097095.1,3030830,2
CP097095.1,129985,1
CP097095.1,512298,1
CP097095.1,699041,4
CP097095.1,3073064,1
CP097095.1,622681,1
CP097095.1,54571,6
CP097095.1,1437605,3
CP097095.1,211114,1
CP097095.1,75,2
CP097095.1,108486,1
CP097095.1,2879618,2
CP097095.1,443218,1
CP097095.1,2775081,1
CP097095.1,1683,2
CP097095.1,65058,2
CP097095.1,96468,2
CP097095.1,112874,1
CP097095.1,2853258,1
CP097095.1,216816,3
CP097095.1,39689,5
CP097095.1,80840,1
CP097095.1,61645,1
CP097095.1,2975953,1
CP097095.1,2080742,1
CP097095.1,2973976,3
CP097095.1,1658665,1
CP097095.1,75385,4
CP097095.1,2817475,3
CP097095.1,670516,1
CP097095.1,322509,1
CP097095.1,550540,2
CP097095.1,28211,2
CP097095.1,1603886,1
CP097095.1,1389713,1
CP097095.1,2801844,2
CP097095.1,1646377,1
CP097095.1,291845,1
CP097095.1,2909672,3
CP097095.1,887462,3
CP097095.1,28173,2
CP097095.1,71275,1
CP097095.1,2079791,4
CP097095.1,1395951,1
CP097095.1,29318,2
CP097095.1,29780,1
CP097095.1,1391653,1
CP097095.1,680646,6
CP097095.1,1288636,2
CP097095.1,340345,2
CP097095.1,3142261,1
CP097095.1,2074,2
CP097095.1,2623841,1
CP097095.1,84595,1
CP097095.1,2762611,2
CP097095.1,1300344,1
CP097095.1,2107707,2
CP097095.1,1085,1
CP097095.1,1891279,1
CP097095.1,3369,2
CP097095.1,85336,3
CP097095.1,2709394,1
CP097095.1,1912215,2
CP097095.1,71999,1
CP097095.1,77635,2
CP097095.1,1993,2
CP097095.1,1931241,1
CP097095.1,1577075,1
CP097095.1,146827,1
CP097095.1,39778,1
CP097095.1,2932182,1
CP097095.1,2929802,3
CP097095.1,4555,1
CP097095.1,41673,2
CP097095.1,2903579,1
CP097095.1,2859226,1
CP097095.1,2020486,1
CP097095.1,3136634,1
CP097095.1,2589797,3
CP097095.1,4565,3
CP097095.1,1710,4
CP097095.1,2697565,2
CP097095.1,1471400,2
CP097095.1,2937985,1
CP097095.1,156980,1
CP097095.1,57493,1
CP097095.1,1192162,3
CP097095.1,1897061,1
CP097095.1,585529,1
CP097095.1,1236179,1
CP097095.1,2603598,1
CP097095.1,2759167,2
CP097095.1,754397,2
CP097095.1,1670,1
CP097095.1,157783,1
CP097095.1,32207,4
CP097095.1,158836,1
CP097095.1,1765219,2
CP097095.1,2996261,1
CP097095.1,876,2
CP097095.1,206351,2
CP097095.1,1874317,1
CP097095.1,512763,1
CP097095.1,904291,1
CP097095.1,2054919,1
CP097095.1,196164,1
CP097095.1,1,3
CP097095.1,1793722,1
CP097095.1,85016,2
CP097095.1,656366,4
CP097095.1,2964609,1
CP097095.1,168172,4
CP097095.1,1348662,3
CP097095.1,2917725,4
CP097095.1,2572577,1
CP097095.1,161879,1
CP097095.1,2055947,1
CP097095.1,33071,3
CP097095.1,147368,1
CP097095.1,1315974,1
CP097095.1,570,1
CP097095.1,2810563,2
CP097095.1,278860,1
CP097095.1,2080757,1
CP097095.1,36739,4
CP097095.1,441500,2
CP097095.1,1300347,1
CP097095.1,2895818,1
CP097095.1,1437824,1
CP097095.1,2049881,2
CP097095.1,2875948,1
CP097095.1,3016342,1
CP097095.1,201174,5
CP097095.1,1646,1
CP097095.1,59814,1
CP097095.1,216572,2
CP097095.1,3123041,4
CP097095.1,1633,1
CP097095.1,99807,2
CP097095.1,28065,1
CP097095.1,2126346,1
CP097095.1,2777556,3
CP097095.1,1134435,2
CP097095.1,1286180,2
CP097095.1,2762318,1
CP097095.1,1027966,1
CP097095.1,33154,1
CP097095.1,1532023,1
CP097095.1,1285901,2
CP097095.1,2830983,1
CP097095.1,1656,3
CP097095.1,477641,2
CP097095.1,2762729,1
CP097095.1,1032480,2
CP097095.1,53457,2
CP097095.1,1118379,4
CP097095.1,103817,1
CP097095.1,2816859,1
CP097095.1,2701,2
CP097095.1,2836373,1
CP097095.1,3138237,4
CP097095.1,2603292,1
CP097095.1,1750,1
CP097095.1,2506452,2
CP097095.1,1696,3
CP097095.1,4232,1
CP097095.1,1275,1
CP097095.1,2894187,2
CP097095.1,68188,1
CP097095.1,28047,1
CP097095.1,69823,3
CP097095.1,2609290,4
CP097095.1,47858,1
CP097095.1,521392,1
CP097095.1,657387,1
CP097095.1,187491,6
CP097095.1,546871,2
CP097095.1,358099,1
CP097095.1,266117,1
CP097095.1,1630135,2
CP097095.1,2736649,1
CP097095.1,2731220,1
CP097095.1,1944646,1
CP097095.1,1744,1
CP097095.1,2762331,1
CP097095.1,1202450,1
CP097095.1,43674,2
CP097095.1,2596911,2
CP097095.1,85025,2
CP097095.1,119981,1
CP097095.1,1852390,1
CP097095.1,649831,2
CP097095.1,3027472,1
CP097095.1,2975740,1
CP097095.1,1237085,1
CP097095.1,2604421,1
CP097095.1,1913979,2
CP097095.1,82115,1
CP097095.1,1292,1
CP097095.1,976,1
CP097095.1,98671,3
CP097095.1,458696,1
CP097095.1,2828862,1
CP097095.1,1817,1
CP097095.1,61592,5
CP097095.1,1302235,2
CP097095.1,2069367,1
CP097095.1,2624378,2
CP097095.1,1853130,1
CP097095.1,556288,2
CP097095.1,1749,2
CP097095.1,1703,2
CP097095.1,161895,5
CP097095.1,2886046,1
CP097095.1,2498135,1
CP097095.1,2567881,2
CP097095.1,1850093,1
CP097095.1,200361,1
CP097095.1,1458307,1
CP097095.1,3036302,3
CP097095.1,38727,1
CP097095.1,1076,1
CP097095.1,1385,1
CP097095.1,419476,2
CP097095.1,662755,1
CP097095.1,2518370,1
CP097095.1,2038116,1
CP097095.1,74426,2
CP097095.1,2653857,3
CP097095.1,409290,1
CP097095.1,1768,1
CP097095.1,2979324,1
CP097095.1,1930273,1
CP097095.1,2975959,1
CP097095.1,2708084,1
CP097095.1,190146,2
CP097095.1,3038642,1
CP097095.1,150026,1
CP097095.1,2976983,1
CP097095.1,1500254,1
CP097095.1,43770,3
CP097095.1,374432,1
CP097095.1,1839,1
CP097095.1,131110,4
CP097095.1,34072,1
CP097095.1,2639426,1
CP097095.1,1355015,2
CP097095.1,2742132,2
CP097095.1,2171623,1
CP097095.1,433,3
CP097095.1,91347,2
CP097095.1,2717324,1
CP097095.1,28216,2
CP097095.1,2683590,3
CP097095.1,2976003,3
CP097095.1,47715,2
CP097095.1,36805,3
CP097095.1,2722751,1
CP097095.1,46127,1
CP097095.1,335929,2
CP097095.1,281090,2
CP097095.1,319501,1
CP097095.1,2219224,2
CP097095.1,1963268,1
CP097095.1,9606,2
CP097095.1,1076124,1
CP097095.1,2991728,1
CP097095.1,76021,1
CP097095.1,1428,2
CP097095.1,2065379,2
CP097095.1,2998080,1
CP097095.1,1680,4
CP097095.1,1788,1
CP097095.1,1302308,1
CP097095.1,102862,1
CP097095.1,169133,1
CP097095.1,2819238,1
CP097095.1,364197,2
CP097095.1,1049583,1
CP097095.1,1526412,2
CP097095.1,2811108,2
CP097095.1,1241979,1
CP097095.1,1196083,1
CP097095.1,2961925,1
CP097095.1,2027860,1
CP097095.1,2725560,1
CP097095.1,29459,1
CP097095.1,4520,1
CP097095.1,39691,1
CP097095.1,2029117,1
CP097095.1,135621,2
CP097095.1,680279,1
CP097095.1,1298,1
CP097095.1,5506,1
CP097095.1,4236,3
CP097095.1,2987701,2
CP097095.1,104663,1
CP097095.1,4072,1
CP097095.1,2738409,2
CP097095.1,3049801,1
CP097095.1,55404,1
CP097095.1,2967130,2
CP097095.1,39695,1
CP097095.1,2867410,2
CP097095.1,2578107,1
CP097095.1,2608935,1
CP097095.1,1522056,1
CP097095.1,2903583,1
CP097095.1,2995145,1
CP097095.1,162156,1
CP097095.1,2758442,1
CP097095.1,3028314,2
CP097095.1,89674,1
CP097095.1,1442551,1
CP097095.1,1792,1
CP097095.1,1072463,1
CP097095.1,654,3
CP097095.1,2020965,2
CP097095.1,444597,1
CP097095.1,235987,1
CP097095.1,3058426,2
CP097095.1,2810516,4
CP097095.1,679663,1
CP097095.1,2584940,1
CP097095.1,204037,2
CP097095.1,858619,1
CP097095.1,28026,1
CP097095.1,1978566,2
CP097095.1,2027290,2
CP097095.1,1882757,1
CP097095.1,2059884,1
CP097095.1,2587808,2
CP097095.1,2754044,1
CP097095.1,1229727,1
CP097095.1,2691889,2
CP097095.1,3015163,1
CP097095.1,1115757,2
CP097095.1,411903,1
CP097095.1,455344,1
CP097095.1,374,1
CP097095.1,1884916,1
CP097095.1,1331682,1
CP097095.1,3073562,1
CP097095.1,515415,1
CP097095.1,2830992,1
CP097095.1,40323,1
CP097095.1,398694,1
CP097095.1,2099694,3
CP097095.1,37637,1
CP097095.1,3068640,4
CP097095.1,293,2
CP097095.1,1270,1
CP097095.1,1133849,1
CP097095.1,1133546,1
CP097095.1,2420509,1
CP097095.1,1658671,1
CP097095.1,592029,1
CP097095.1,1096243,1
CP097095.1,586,1
CP097095.1,185642,2
CP097095.1,2986919,1
CP097095.1,443156,1
CP097095.1,1343740,1
CP097095.1,2597659,1
CP097095.1,2714935,2
CP097095.1,2714952,1
CP097095.1,1793,1
CP097095.1,292800,2
CP097095.1,319706,1
CP097095.1,1431246,1
CP097095.1,38310,1
CP097095.1,592010,1
CP097095.1,37927,1
CP097095.1,179408,2
CP097095.1,324057,1
CP097095.1,1988,1
CP097095.1,1274,1
CP097095.1,2975691,1
CP097095.1,556548,1
CP097095.1,2488819,1
CP097095.1,1619308,1
CP097095.1,359,1
CP097095.1,36740,1
CP097095.1,47989,1
CP097095.1,160826,1
CP097095.1,38304,3
CP097095.1,936456,1
CP097095.1,2626549,1
CP097095.1,208199,1
CP097095.1,33024,1
CP097095.1,1200352,1
CP097095.1,2593973,2
CP097095.1,3049069,1
CP097095.1,2175641,1
CP097095.1,1463165,1
CP097095.1,33914,1
CP097095.1,2886940,1
CP097095.1,3081199,1
CP097095.1,2739061,1
CP097095.1,583,1
CP097095.1,72763,1
CP097095.1,2968057,1
CP097095.1,1884263,2
CP097095.1,526225,1
CP097095.1,2942909,2
CP097095.1,2993898,1
CP097095.1,1445510,2
CP097095.1,121292,1
CP097095.1,1904616,1
CP097095.1,507,1
CP097095.1,3749,1
CP097095.1,84292,1
CP097095.1,2994664,1
CP097095.1,2975967,1
CP097095.1,2259638,1
CP097095.1,2975998,1
CP097095.1,1249101,1
CP097095.1,51366,1
CP097095.1,2609279,1
CP097095.1,307580,1
CP097095.1,4539,1
CP097095.1,574650,1
CP097095.1,2975733,2
CP097095.1,1301,1
CP097095.1,3064286,1
CP097095.1,4556,1
CP097095.1,1940690,1
CP097095.1,540747,1
CP097095.1,2760083,1
CP097095.1,37332,1
CP097095.1,185978,1
CP097095.1,33905,1
CP097095.1,556325,1
CP097095.1,2986279,1
CP097095.1,2792977,1
CP097095.1,1041522,1
CP097095.1,38301,1
CP097095.1,2823043,1
CP097095.1,472569,1
CP097095.1,2499145,1
CP097095.1,93222,1
CP097095.1,2972479,1
CP097095.1,2983228,2
CP097095.1,1724,1
CP097095.1,156978,1
CP097095.1,174587,1
CP097095.1,2079234,1
CP097095.1,34073,1
CP097095.1,129921,1
CP097095.1,2050,1
CP097095.1,208348,1
CP097095.1,2975987,1
CP097095.1,547,1
CP097095.1,401472,1
CP097095.1,2583822,1
CP097095.1,1002546,1
CP097095.1,1239,1
CP097095.1,354276,1
CP097095.1,1333528,1
CP097095.1,2762576,1
CP097095.1,59505,1
NZ_CP033459.1,2133944,195
NZ_CP033459.1,818,1
NZ_CP049272.1,199,639
NZ_CP049272.1,360104,5
NZ_CP049272.1,194,1
ACIL03000013.1,3039116,1
ACIL03000013.1,86332,1
ACIL03000013.1,301301,1
ACIL03000013.1,2230879,1
ACIL03000013.1,4232,1
ACIL03000013.1,1350,1
ACIL03000013.1,39485,1
ACIL03000013.1,29695,1
ACIL03000013.1,831,1
ACIL03000013.1,1437201,1
ACIL03000013.1,3081750,1
ACIL03000013.1,105841,1
ACIL03000013.1,2954691,1
ACIL03000013.1,186803,1
ACIL03000013.1,84030,1
NZ_CP028101.1,851,11516
NZ_CP028101.1,1307427,8
NZ_CP028101.1,848,894
NZ_CP028101.1,2663009,30
NZ_CP028101.1,76859,196
